MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,Chroma_0,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,SpectralContrast_0,SpectralContrast_1,SpectralContrast_2,SpectralContrast_3,SpectralContrast_4,SpectralContrast_5,SpectralContrast_6,Label
-479.13238525390625,103.00878143310547,-3.0227532386779785,22.427230834960938,7.4840593338012695,-3.0634825229644775,-8.511933326721191,-11.369561195373535,-22.671436309814453,-0.9803919196128845,-5.235732078552246,-7.241750240325928,-7.825595378875732,0.5834106206893921,0.609643816947937,0.6298857927322388,0.6091431379318237,0.5625734925270081,0.5257766842842102,0.5058643817901611,0.5149738788604736,0.5185055136680603,0.5398839712142944,0.574196457862854,0.5692216753959656,17.662966287262048,6.6589160830211425,11.545430320308796,12.364111427612139,15.79418066482844,21.186069657150632,41.015972382082516,Dutch
-384.3242492675781,79.2480239868164,-24.242109298706055,38.88359451293945,-15.946722030639648,1.8242779970169067,-0.788055956363678,-18.436573028564453,-4.176197528839111,-12.631302833557129,-7.510772705078125,-0.9707854986190796,-4.587880611419678,0.5679471492767334,0.5785526633262634,0.52972811460495,0.4806651175022125,0.47617173194885254,0.48884955048561096,0.49104511737823486,0.5092732310295105,0.4852031469345093,0.4606752395629883,0.46826276183128357,0.5117228031158447,14.077536848066082,8.25327399478479,12.367719923516109,12.922185244058399,15.661345959278696,23.877474324285185,40.81439814323293,Dutch
-479.8863220214844,105.81702423095703,-7.496512413024902,21.40614891052246,11.029170989990234,-6.702584266662598,-7.825788497924805,-2.387756109237671,-11.348833084106445,-4.408740997314453,-10.25745964050293,-8.189033508300781,0.8376275897026062,0.5259286761283875,0.552436888217926,0.625322699546814,0.6032799482345581,0.5341076850891113,0.5321154594421387,0.566166877746582,0.6015189290046692,0.5700942873954773,0.5537412166595459,0.5211031436920166,0.5229507088661194,17.17490568968712,9.09537105197938,12.820655003060843,13.144377110901134,17.03576202138679,23.642523067640298,43.743352759129266,Dutch
-532.2215576171875,93.01603698730469,-17.16139030456543,22.921499252319336,9.766034126281738,-10.892756462097168,-8.502043724060059,-13.076120376586914,-13.960399627685547,-3.4055633544921875,-3.9116787910461426,2.981663942337036,7.402015209197998,0.7132485508918762,0.78042072057724,0.6409925818443298,0.49407529830932617,0.39543354511260986,0.38215792179107666,0.3877705931663513,0.44551751017570496,0.4317623972892761,0.41324862837791443,0.4581618010997772,0.5749281048774719,10.317986019621372,5.752943848299116,12.339607703334947,10.863494433710983,15.083986980887417,19.55157573514324,37.24584739619419,Dutch
-485.550048828125,99.28498840332031,-0.1404324322938919,18.78984260559082,14.053826332092285,-1.8872469663619995,-4.534470558166504,1.9710808992385864,-12.386211395263672,0.07639811933040619,-12.40696907043457,-8.046829223632812,-1.7695693969726562,0.5316099524497986,0.5947732329368591,0.6558760404586792,0.638859212398529,0.6154135465621948,0.6124729514122009,0.5979708433151245,0.5859999656677246,0.5736086964607239,0.5516479015350342,0.515925407409668,0.5127953290939331,17.21163258466873,9.045187711569524,12.896551984427079,12.59129161307962,16.48920249651993,21.13289195107761,40.67573417018323,Dutch
-491.98651123046875,100.26102447509766,-6.215165138244629,25.6832275390625,16.630020141601562,-7.205520153045654,-7.521749496459961,0.8345651030540466,-9.571464538574219,3.6524689197540283,-9.831399917602539,-9.289621353149414,1.9406222105026245,0.5598430037498474,0.5932793617248535,0.659697413444519,0.6426600217819214,0.6192041039466858,0.6124669313430786,0.6057305335998535,0.6001208424568176,0.5663231611251831,0.5655795335769653,0.5587095022201538,0.5423926711082458,17.772652118563013,9.731576719015532,12.285067360753082,12.993060517705446,16.200724677346656,22.013765516464634,40.69621206410852,Dutch
-479.0191650390625,99.91155242919922,-0.4108402132987976,20.230361938476562,11.085311889648438,-3.774726152420044,-6.481642723083496,-0.5784989595413208,-12.10345458984375,-0.13776034116744995,-11.675456047058105,-8.985437393188477,-2.521101236343384,0.5383342504501343,0.5878639817237854,0.6419980525970459,0.6194283962249756,0.596947431564331,0.6099780797958374,0.6054667234420776,0.5868088006973267,0.5769481658935547,0.548511803150177,0.5295445919036865,0.5192709565162659,17.455891693857776,8.49337866171606,12.414145362737202,13.014596994188159,16.46873873639627,21.02273997034308,40.784470686708524,Dutch
-531.6471557617188,78.96591186523438,-3.1425163745880127,33.69050979614258,22.585874557495117,-3.118558883666992,-7.981119632720947,-7.248554229736328,-13.233844757080078,0.6190036535263062,3.938222885131836,2.0977509021759033,1.9141361713409424,0.6233688592910767,0.6574969291687012,0.6845207214355469,0.6390205025672913,0.5989534258842468,0.6069098114967346,0.5845305919647217,0.5737851858139038,0.5794758200645447,0.5669466853141785,0.5669750571250916,0.6117660403251648,6.394007823950966,8.874721707830824,12.776315064975726,12.119265055274914,14.880428110801331,21.400225103287482,38.46248170882761,Dutch
-484.98834228515625,98.42852020263672,-10.740595817565918,26.429534912109375,11.360980033874512,-1.6717486381530762,-9.75320053100586,0.7176284193992615,-9.920931816101074,2.0937037467956543,-9.43239688873291,-6.084027290344238,-2.342864513397217,0.5181735157966614,0.5613272190093994,0.5879233479499817,0.6097690463066101,0.6222946643829346,0.5966337323188782,0.6028014421463013,0.6038063764572144,0.6058986783027649,0.595350980758667,0.5413706302642822,0.5272760391235352,17.519114612242863,10.07283633948239,12.290854022881115,13.342121844109693,16.53972167427481,20.82781353662112,41.35892077170132,Dutch
-591.848388671875,70.0772933959961,25.095722198486328,22.35411262512207,17.298864364624023,-12.028018951416016,-0.9653613567352295,-16.32037925720215,-11.238442420959473,-13.487337112426758,-5.766096591949463,-2.0802135467529297,-4.4131011962890625,0.5632364749908447,0.48918694257736206,0.4485810697078705,0.4573019742965698,0.4512777626514435,0.42651110887527466,0.4399176239967346,0.4885682463645935,0.522153913974762,0.5845987200737,0.6450196504592896,0.6115307211875916,8.46997172783139,9.526126898937052,14.230563352419182,13.771043450200821,18.423734896483253,25.190224166414044,37.26648624507528,Dutch
-377.2337951660156,72.40245056152344,25.32120704650879,29.177669525146484,2.730401039123535,4.273059368133545,-8.67760944366455,3.121948480606079,-17.965450286865234,0.6495834589004517,-19.962108612060547,-1.7321999073028564,-9.565014839172363,0.5902760624885559,0.5956502556800842,0.6042428016662598,0.6002681255340576,0.5454350709915161,0.5477322936058044,0.5771074295043945,0.5916575193405151,0.574958860874176,0.5543423295021057,0.5594130158424377,0.5801809430122375,14.523607668179833,10.404182053452281,12.528610381334902,13.67363374978342,16.037184737222276,22.8083782734164,46.84434491944162,Dutch
-474.2882385253906,100.23677062988281,-5.105279922485352,30.558732986450195,15.230025291442871,-3.7600295543670654,-18.56199836730957,-5.06379508972168,-14.966909408569336,6.150374889373779,-5.409242630004883,-11.919817924499512,2.14819598197937,0.5421968698501587,0.5665015578269958,0.6032330989837646,0.6224271059036255,0.6052069664001465,0.6015872955322266,0.5884304642677307,0.6062581539154053,0.60642409324646,0.5855909585952759,0.5534408688545227,0.5424605011940002,18.373068106126816,9.126081766293169,12.063208447146783,12.93365061532768,16.480938769263012,22.422700692624748,42.71682614685455,Dutch
-483.0619201660156,104.83576965332031,-8.481221199035645,31.101118087768555,16.90334701538086,-6.693099021911621,-17.04892921447754,-4.517045974731445,-8.787134170532227,1.8841381072998047,-9.213706970214844,-8.668325424194336,2.0094738006591797,0.5562434196472168,0.5846200585365295,0.6369394659996033,0.6687154173851013,0.6638163924217224,0.646897554397583,0.6181346774101257,0.6072768568992615,0.5620582699775696,0.5035887956619263,0.5275644659996033,0.5613502860069275,18.347729353698693,9.1760540211949,11.951104220690778,12.812477598301186,17.283689475197836,22.448977193618543,42.49994004071028,Dutch
-492.5231628417969,105.28099822998047,-5.436121463775635,26.211946487426758,12.6654634475708,-8.104043006896973,-8.294768333435059,0.9044102430343628,-16.251279830932617,4.79467248916626,-12.530261993408203,-10.799053192138672,1.5327503681182861,0.5320896506309509,0.5519638061523438,0.5886570811271667,0.6102280020713806,0.6219258308410645,0.6416363716125488,0.6364179849624634,0.6171806454658508,0.5829772353172302,0.5527315735816956,0.5211119651794434,0.5047140717506409,17.85074904764332,9.50448298065092,12.70821628623993,13.18787946414602,16.216853945261427,22.341892492407172,40.91480385813853,Dutch
-492.3677673339844,110.63009643554688,-5.65805196762085,23.70018768310547,14.608060836791992,-8.400038719177246,-10.105430603027344,-2.3257739543914795,-13.250606536865234,2.410418748855591,-11.77112102508545,-9.975565910339355,-2.295961856842041,0.5628231167793274,0.5824155807495117,0.6090796589851379,0.6146034002304077,0.6095645427703857,0.6238468289375305,0.6465706825256348,0.6350575089454651,0.5819045901298523,0.5395258069038391,0.5117607712745667,0.5207087397575378,17.855417929315745,9.221928787823995,12.58492558923323,13.679368802539088,16.69719936455155,22.278408663106454,40.799173929697,Dutch
-468.6311340332031,102.02719116210938,-12.204116821289062,35.42367172241211,14.465743064880371,-8.949662208557129,-18.855024337768555,-2.0757553577423096,-10.035311698913574,1.0031002759933472,-13.043989181518555,-9.276603698730469,2.551316976547241,0.5665103793144226,0.5781081318855286,0.6014124751091003,0.6110236048698425,0.6202624440193176,0.6155019402503967,0.5799868702888489,0.5719795823097229,0.49680209159851074,0.4801858365535736,0.5310330390930176,0.5582459568977356,18.419985499803023,9.384867850436262,12.383778010080258,12.925353845738899,16.800619127706334,22.928629039875737,41.671504569559616,Dutch
-467.25921630859375,103.9546127319336,-8.522500038146973,31.994630813598633,14.019757270812988,-7.2816619873046875,-16.337299346923828,-3.7662947177886963,-10.377833366394043,4.780605792999268,-11.44778060913086,-11.052266120910645,2.4750421047210693,0.5238246917724609,0.5431806445121765,0.5810620188713074,0.6178906559944153,0.6217617392539978,0.6374785304069519,0.6210969090461731,0.6004518270492554,0.5593620538711548,0.5332416892051697,0.5252379179000854,0.5313108563423157,18.569238858409904,9.077916368173325,12.382736408521556,13.221206634651548,17.71722910427866,22.597570666880976,43.210952054058275,Dutch
-459.9384765625,100.330322265625,-11.544926643371582,25.251277923583984,13.47792911529541,-0.7029299736022949,-20.690458297729492,-2.3181777000427246,-4.786402225494385,2.701056480407715,-17.573368072509766,-10.087750434875488,5.059055805206299,0.5675206184387207,0.524042010307312,0.5494145750999451,0.5348687767982483,0.5297915935516357,0.526481568813324,0.4979613125324249,0.49194562435150146,0.47614574432373047,0.4896301031112671,0.6014425754547119,0.5444687008857727,18.60351048998157,9.117843475782008,12.031165296721168,13.170938627708942,18.05067270101296,20.756164503797404,42.9449649095934,Dutch
-475.57470703125,102.06719207763672,4.101839065551758,22.134113311767578,11.400165557861328,0.12316560000181198,-0.037472907453775406,6.217624664306641,-3.5042953491210938,6.920138835906982,-8.074871063232422,-3.6472280025482178,3.378594160079956,0.5827295184135437,0.6142538785934448,0.6699749827384949,0.6558908224105835,0.6384742259979248,0.6165857911109924,0.5736878514289856,0.5559571385383606,0.5572897791862488,0.5848331451416016,0.5568034052848816,0.5493312478065491,16.100410414312954,10.621708437199713,11.58363747411643,13.290761916567059,16.630163477255145,20.971544204803084,40.636460169927325,Dutch
-470.0129699707031,104.6869125366211,-10.586699485778809,32.3599967956543,14.413265228271484,-8.43643856048584,-16.935531616210938,-3.5196282863616943,-15.37611198425293,7.637900352478027,-11.11617660522461,-15.54317855834961,2.3556129932403564,0.46294111013412476,0.5008639097213745,0.5618447065353394,0.5912184715270996,0.6004846692085266,0.5787209272384644,0.5465435981750488,0.5624744892120361,0.6054752469062805,0.5115306377410889,0.45657360553741455,0.44363492727279663,17.9931078342716,9.077307668076854,12.560657041053243,13.514608804276177,17.906364083153473,22.90508046024591,42.54492001911849,Dutch
-462.4552917480469,98.64036560058594,-10.619952201843262,30.552757263183594,9.642945289611816,-6.426677227020264,-18.059253692626953,-1.8625503778457642,-15.098883628845215,6.475539684295654,-12.04448413848877,-13.001914978027344,3.4382505416870117,0.5412000417709351,0.5177931189537048,0.5667210817337036,0.5739797949790955,0.5691909790039062,0.5634711980819702,0.5730845928192139,0.5989040732383728,0.5635098814964294,0.52903813123703,0.5092716217041016,0.5047067999839783,17.723104144520843,8.906799520990997,12.297363012998943,13.480828805230274,17.289225483826403,22.758650246228807,43.11047227371775,Dutch
-489.7577819824219,104.3069076538086,-4.425666332244873,19.278968811035156,11.597527503967285,-4.787149906158447,-9.248737335205078,0.12687557935714722,-13.716293334960938,-4.098369598388672,-14.22100830078125,-8.01636028289795,-1.0413192510604858,0.5097067952156067,0.544063925743103,0.6036354303359985,0.5682263374328613,0.5445285439491272,0.5555104613304138,0.588010847568512,0.6059261560440063,0.573062002658844,0.5551275014877319,0.5486413836479187,0.5196396112442017,17.19201964384037,8.81272848237494,12.985748120156773,13.217773223355104,16.657759624791662,20.863971862261987,40.81206035448865,Dutch
-470.8356628417969,100.20915985107422,-9.195550918579102,30.61068344116211,11.449316024780273,-10.016717910766602,-18.079246520996094,-2.4782140254974365,-14.541937828063965,4.069666862487793,-9.900527954101562,-10.42017650604248,3.1241252422332764,0.5068009495735168,0.5180260539054871,0.5784657597541809,0.6033558249473572,0.6033607125282288,0.6013109087944031,0.5993384718894958,0.6150934100151062,0.5833551287651062,0.5491759777069092,0.5129765868186951,0.5029395818710327,17.519320598936975,9.365456378166273,12.167067035365697,13.241876859751635,17.306499815538693,22.771181821527627,42.9754816581424,Dutch
-492.7757568359375,104.04039001464844,-6.285396099090576,20.680374145507812,14.779356002807617,-3.4382009506225586,-8.892740249633789,-0.9454202651977539,-17.103328704833984,-3.011646032333374,-13.522439956665039,-7.61144495010376,-1.0832315683364868,0.5455837249755859,0.5717047452926636,0.6241207122802734,0.5739980340003967,0.5455166697502136,0.5675767064094543,0.585002601146698,0.5847241878509521,0.5756856203079224,0.5856037139892578,0.5657188892364502,0.5424283146858215,17.20461780873085,8.386690987542158,12.808866800716364,12.474040939168702,16.659499165961176,21.216349578654533,40.79920600016761,Dutch
-489.4290466308594,101.83065795898438,-8.620759963989258,23.458120346069336,11.957009315490723,-4.26593017578125,-10.449138641357422,-2.0743298530578613,-14.193597793579102,-1.4017122983932495,-13.562167167663574,-8.944886207580566,-3.487194538116455,0.5230074524879456,0.5587334632873535,0.6136367321014404,0.5969299077987671,0.5796239376068115,0.5760118365287781,0.5866423845291138,0.596838116645813,0.5726071000099182,0.5649579763412476,0.5590815544128418,0.5310834050178528,17.235118663395124,8.388828053694692,12.624026305814565,12.490246589966628,16.38391206048621,21.131838753478636,39.60101035697662,Dutch
-484.4001770019531,110.91548156738281,-8.319573402404785,20.604270935058594,7.502267837524414,-11.413640022277832,-12.916197776794434,0.796276867389679,-18.704145431518555,-1.4951516389846802,-12.243773460388184,-10.832948684692383,-2.198810338973999,0.5519936680793762,0.5855953693389893,0.6153944730758667,0.5582077503204346,0.5429846048355103,0.5421765446662903,0.5539616942405701,0.5693418383598328,0.534850537776947,0.51230388879776,0.5093450546264648,0.5183333158493042,18.034022742406222,8.69578770076936,12.589828673939909,13.691689368727591,16.442366757232648,21.560597321694033,41.71038111960226,Dutch
-493.5908203125,100.8805923461914,-0.4677981436252594,29.48560905456543,13.984529495239258,-7.097835540771484,-8.640286445617676,1.4902050495147705,-12.75910758972168,0.0394633524119854,-16.330345153808594,-8.097867965698242,2.0373082160949707,0.5975585579872131,0.6466942429542542,0.6775850057601929,0.6334040760993958,0.5985565781593323,0.5784227848052979,0.5632182359695435,0.5787987112998962,0.5673559904098511,0.57895827293396,0.5613605976104736,0.570153534412384,17.668235017267484,8.77215644170996,12.66291479853664,13.047860113093442,16.351422033800034,21.446944102258158,40.73571714799603,Dutch
-491.383056640625,100.38831329345703,-8.294075012207031,25.438186645507812,14.895228385925293,-7.9749755859375,-6.90062141418457,-0.6871780157089233,-9.207642555236816,2.4752347469329834,-10.392396926879883,-8.436184883117676,2.4664602279663086,0.5740576982498169,0.5917794108390808,0.6492124795913696,0.6415795683860779,0.6192817091941833,0.6164846420288086,0.5958739519119263,0.5797110795974731,0.5376570820808411,0.5504958629608154,0.5772929787635803,0.5661363005638123,17.79439852232787,9.598151521233598,12.248866075210536,12.511159405756096,16.34973633640993,21.91104050785774,41.1393362189935,Dutch
-491.2993469238281,102.84654998779297,-6.1606903076171875,25.925006866455078,19.35338592529297,-4.074462890625,-13.26833724975586,-8.420644760131836,-9.822454452514648,4.908044338226318,-7.066129684448242,-8.469001770019531,0.6702589392662048,0.5161316394805908,0.5706290006637573,0.5978795289993286,0.6051535606384277,0.6109599471092224,0.6273066401481628,0.6364085078239441,0.6598818302154541,0.6130632162094116,0.563755214214325,0.5248285531997681,0.50650554895401,17.769827990074074,9.67575726588342,12.80669913485492,13.035728116686633,16.719369841348346,22.117262603623168,40.11519363523848,Dutch
-503.1766662597656,104.91968536376953,-11.240756034851074,30.747861862182617,14.742013931274414,-8.840895652770996,-6.10731840133667,-0.7796723246574402,-11.303933143615723,0.9493646025657654,-11.791168212890625,-7.154036521911621,1.6892852783203125,0.5620028972625732,0.5679778456687927,0.616084098815918,0.648551344871521,0.6452645063400269,0.6499311327934265,0.6175030469894409,0.5740861296653748,0.53849196434021,0.5300039052963257,0.5401392579078674,0.5406907796859741,17.56952585596219,9.933058225760137,12.527902888854534,12.650748724980318,16.65927555839077,21.84162974849816,40.8557046563997,Dutch
-486.76513671875,104.50338745117188,-9.125957489013672,23.113618850708008,7.614093780517578,-7.7059149742126465,-6.5291571617126465,4.101955413818359,-9.790274620056152,-0.13583001494407654,-16.95307731628418,-7.317017078399658,0.08811960369348526,0.5651523470878601,0.5620363354682922,0.5922548174858093,0.565155565738678,0.5365179777145386,0.5419517755508423,0.5566077828407288,0.5839427709579468,0.572117805480957,0.5770246982574463,0.5716284513473511,0.5687865018844604,17.468994932487526,8.895870650521452,12.425021570345294,13.78899248402838,16.916517778282216,22.110070655320936,40.47701532654533,Dutch
-504.1527404785156,114.6297836303711,-2.977508306503296,17.586097717285156,11.208745002746582,-1.7214839458465576,-10.730766296386719,1.6754790544509888,-14.588702201843262,-1.116333246231079,-11.807511329650879,-6.346915245056152,-2.2154743671417236,0.5712870955467224,0.5985440611839294,0.6178170442581177,0.5717836022377014,0.5515172481536865,0.5631564855575562,0.563231885433197,0.5699600577354431,0.5536378026008606,0.5601447224617004,0.5548110604286194,0.5412779450416565,17.189702198798095,8.331909815883746,12.544262696698615,12.888677137436547,16.59371268065214,19.9114602458134,40.420824798386256,Dutch
-498.3014221191406,111.41519927978516,-7.475559234619141,22.342987060546875,13.27987289428711,-4.3260931968688965,-10.574296951293945,1.2981526851654053,-13.55546760559082,-2.2541232109069824,-14.932184219360352,-5.352177143096924,-0.5311776399612427,0.5466110706329346,0.5820987224578857,0.6481029391288757,0.6077762246131897,0.5755408406257629,0.5777446627616882,0.5893206596374512,0.5779133439064026,0.5492538213729858,0.5526697635650635,0.5465919971466064,0.5309926867485046,17.791300996305203,8.403673732713413,12.6377290945752,12.931065134155592,16.787201708390203,20.34032910614257,41.32745800917715,Dutch
-466.0006103515625,104.00031280517578,-13.119240760803223,33.04657745361328,11.969170570373535,-8.765718460083008,-20.031837463378906,-3.867357015609741,-14.097938537597656,5.107269763946533,-10.708778381347656,-11.729427337646484,1.8187534809112549,0.4946120083332062,0.5084270238876343,0.5640265941619873,0.5996865630149841,0.6238191723823547,0.6227813363075256,0.6041167378425598,0.5942617654800415,0.5431047677993774,0.49920371174812317,0.4798269271850586,0.4797647297382355,18.057166879347378,9.285872237974289,12.664425103646646,13.254190953528148,17.42798533180741,23.394069166249533,43.07661940142524,Dutch
-479.88909912109375,103.20270538330078,-3.07936954498291,32.0865592956543,12.379226684570312,-0.5336034893989563,-14.03612232208252,-2.235884428024292,-11.207074165344238,5.032594203948975,-9.259369850158691,-14.323859214782715,0.7682931423187256,0.5333526134490967,0.5676158666610718,0.6149605512619019,0.6701041460037231,0.7146731019020081,0.700114905834198,0.6332179307937622,0.589686393737793,0.5542499423027039,0.5115480422973633,0.49123895168304443,0.49275442957878113,17.687963238323103,9.467263180501572,12.647521699066502,13.279157259823705,17.125848920646604,22.141626731609833,42.32367048196869,Dutch
-458.5609130859375,108.7724838256836,-7.915127754211426,20.640016555786133,0.6327822208404541,-6.874523639678955,-17.016050338745117,0.627477765083313,-13.559331893920898,2.191483497619629,-7.969497203826904,-14.334213256835938,-2.69303560256958,0.4543861746788025,0.4618648588657379,0.4993778169155121,0.5482463240623474,0.5829858779907227,0.606951892375946,0.6041015982627869,0.5892980694770813,0.571071207523346,0.5699602365493774,0.526634693145752,0.4784979522228241,17.89309158165897,9.077941980768012,12.0961445954376,14.369553755693966,16.287789340246828,21.703051465725203,41.87465996100053,Dutch
-496.468505859375,109.61160278320312,6.836080551147461,29.874013900756836,15.728638648986816,1.2067973613739014,-2.9978091716766357,3.8685758113861084,-8.711570739746094,1.1179393529891968,-8.911836624145508,-2.8176817893981934,3.029722213745117,0.6072565317153931,0.6435705423355103,0.6814262270927429,0.6874352097511292,0.6510612368583679,0.613976240158081,0.6109268665313721,0.6242837905883789,0.5928887128829956,0.5882787704467773,0.5773152112960815,0.5810957551002502,16.6160545992548,10.136736502918017,12.53728701492309,12.802975597154973,16.605060971721525,20.578172418819694,39.43795993437994,Dutch
-493.7193908691406,100.38723754882812,-5.230917930603027,22.087690353393555,6.481561183929443,-4.963540077209473,-9.084491729736328,-9.60895824432373,-18.312299728393555,-0.3811851143836975,-5.87502384185791,-6.313067436218262,-7.864516258239746,0.5974504947662354,0.6240212321281433,0.5978845357894897,0.5510124564170837,0.5048563480377197,0.4810979664325714,0.4893072843551636,0.5429200530052185,0.5699769854545593,0.5874466896057129,0.6040315628051758,0.597715437412262,16.34244263335191,6.660121568958129,11.381107153505361,12.204415109505494,15.157431738418827,21.011414515723708,40.51261368193253,Dutch
-483.1756896972656,98.00414276123047,-10.281869888305664,29.193618774414062,12.007177352905273,-3.9373373985290527,-12.656389236450195,-12.634601593017578,-20.246023178100586,-2.098433494567871,-6.338807106018066,-7.713535308837891,-7.7467041015625,0.5727623701095581,0.6358102560043335,0.6291844248771667,0.5660989880561829,0.5128937363624573,0.48916497826576233,0.5101751685142517,0.5184555053710938,0.4933812618255615,0.5199919939041138,0.5175611972808838,0.5526267290115356,17.355616413741842,6.845023851457948,11.916618823591334,12.076281153305864,15.806000135622321,21.810153156310758,40.69774729534798,Dutch
-519.3886108398438,84.045654296875,-10.43449878692627,32.165348052978516,18.835575103759766,-6.364116191864014,-12.545226097106934,-5.085061550140381,-19.045106887817383,-2.980340003967285,1.1226991415023804,1.9603060483932495,2.919377326965332,0.5883113741874695,0.5880417227745056,0.6179909706115723,0.5901064276695251,0.5859982967376709,0.596554160118103,0.6068455576896667,0.6040632724761963,0.5963263511657715,0.5739257335662842,0.5603942275047302,0.5826711058616638,10.122530641379463,7.997058957980059,13.314216094115906,12.203160694048426,15.307479828933822,21.240034241962345,38.92775142761146,Dutch
-470.6467590332031,102.7784423828125,-7.47169828414917,14.366811752319336,8.179759979248047,-3.4587042331695557,-7.806817531585693,2.705010414123535,-12.307876586914062,-1.310922622680664,-11.655486106872559,-5.482687950134277,0.6832013130187988,0.5207039713859558,0.5444238185882568,0.5596977472305298,0.5323127508163452,0.5112436413764954,0.5158690214157104,0.5432789921760559,0.5874830484390259,0.6009957194328308,0.6060112714767456,0.5671954154968262,0.5037209987640381,16.103741615538805,8.729719809387614,12.5850706472872,13.169457716938027,16.65104864518749,20.76247638522088,40.8097707330772,Dutch
-490.1919250488281,104.08494567871094,-1.2268000841140747,31.135149002075195,13.3464994430542,-2.785212993621826,-16.271207809448242,-4.474475860595703,-14.416337966918945,9.761754989624023,-6.449396133422852,-15.598714828491211,3.6915810108184814,0.5656774044036865,0.6255974173545837,0.699195921421051,0.6887291073799133,0.6623495817184448,0.6299991011619568,0.5764922499656677,0.5427206158638,0.5427660942077637,0.5162931680679321,0.5190742015838623,0.512237548828125,18.142102880906126,8.788904241065469,12.250794994114942,13.381380060407299,16.836756321115715,22.777727381763462,42.42390166522244,Dutch
-494.503173828125,111.21701049804688,-7.874539375305176,24.635364532470703,13.802048683166504,-7.0543670654296875,-8.400811195373535,6.8229804039001465,-12.12074089050293,-1.221753716468811,-11.695326805114746,-7.092108726501465,0.24297772347927094,0.5642258524894714,0.585666835308075,0.6316848397254944,0.6465418338775635,0.5994672775268555,0.5723592042922974,0.5629650950431824,0.5635870695114136,0.5600064992904663,0.5659336447715759,0.5810394287109375,0.5800091624259949,16.730399103991296,8.654620959101385,12.504061316777998,13.042010283181371,16.09105865465588,21.413674930831355,40.161301901013736,Dutch
-476.6346740722656,104.91876220703125,-9.693451881408691,28.35485076904297,14.541651725769043,-9.759790420532227,-16.1793155670166,-2.3396434783935547,-6.81245231628418,4.800551414489746,-11.01653003692627,-10.710989952087402,3.9257054328918457,0.5497612953186035,0.5566664338111877,0.6235019564628601,0.6670894026756287,0.6485071182250977,0.6109720468521118,0.5651322603225708,0.5382872223854065,0.5242465734481812,0.5296862125396729,0.5601685643196106,0.5264708995819092,18.19061924627247,9.213065732979368,11.862610059580385,13.307007074919314,17.78246945609077,22.6554540350089,42.35926133103497,Dutch
-476.3406677246094,103.83833312988281,-2.6952438354492188,17.489803314208984,11.409993171691895,3.3709628582000732,-5.973219394683838,0.25626400113105774,-12.082785606384277,1.4335358142852783,-11.357826232910156,-6.273127555847168,0.12870299816131592,0.5524903535842896,0.576099157333374,0.6133062839508057,0.6066488027572632,0.5674757361412048,0.5564252734184265,0.5893463492393494,0.6246370077133179,0.5908280611038208,0.5961889624595642,0.5640389919281006,0.5466631054878235,16.99058892357439,9.203601813902315,12.375336401289658,12.555747264776683,16.89744626463839,20.58090379419961,40.549620259778564,Dutch
-482.7208251953125,103.11986541748047,-16.67638397216797,25.472728729248047,12.31020736694336,-8.8873291015625,-17.706958770751953,-9.678679466247559,-18.593463897705078,2.1486332416534424,-4.564476490020752,-12.768989562988281,-6.3989081382751465,0.5377321839332581,0.5605667233467102,0.6344947218894958,0.6361239552497864,0.5185876488685608,0.47297197580337524,0.4934316873550415,0.5334003567695618,0.5271438956260681,0.4724692702293396,0.48042264580726624,0.5107764005661011,17.714009311221403,6.404666787761445,11.513014462487439,12.558071864054504,15.566831047645831,22.737955461601665,40.24623740413461,Dutch
-485.3033142089844,108.16116333007812,-12.535308837890625,25.848234176635742,9.668710708618164,-2.900540351867676,-12.715198516845703,-8.654732704162598,-17.824207305908203,-1.003652811050415,-3.8482563495635986,-12.701079368591309,-3.6776108741760254,0.5616004467010498,0.6345034241676331,0.6510757803916931,0.5793981552124023,0.501763641834259,0.48104584217071533,0.4915185570716858,0.5327896475791931,0.53188556432724,0.5353442430496216,0.5447666049003601,0.5519345998764038,17.156745425554085,6.393218173083702,11.713671326034987,11.92344767831942,15.331718853615842,21.822852348088336,39.5827636928439,Dutch
-495.24072265625,110.78841400146484,-10.676539421081543,26.0009708404541,15.926007270812988,-12.493706703186035,-12.143241882324219,0.2359749972820282,-13.95297622680664,4.039711952209473,-13.075169563293457,-10.007080078125,-0.7111040949821472,0.5478389859199524,0.564939022064209,0.5946999788284302,0.6065295934677124,0.5879092812538147,0.5971270799636841,0.6248900294303894,0.6272609233856201,0.5817468762397766,0.5413591265678406,0.5175896286964417,0.5141389966011047,17.675062654742646,9.28643354198756,12.746761564420071,13.606727793438807,16.702722775133513,22.876018718067332,40.802420885921215,Dutch
